ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
603779.SH,20221027,20221027,20220930,1,1,3,332749154.0,574754618.03,-228343226.25,62386876.82,,31380691.64,,49515906.55,25515276.29,,5651173.82,,,567791749.09,,,,,,,,,14273180.87,699270763.97,,,,,,,225000.0,407466474.89,,,,124040419.99,,40675004.55,,,26566381.62,46805688.82,,11270982.82,707560009.92,,,,,,,,,,,,,,,,,1406830773.89,,304594935.46,,,,,,79137867.04,,,,5879373.43,25591266.68,6540000.0,,,,,,,,,,3734507.97,64017351.34,581776875.16,,,,68378995.92,2564462.71,1345960.0,10000000.0,130392838.53,,,,,,,,,,,,,,,,,712169713.69,7839858.39,,,,-2929.85,694663990.05,694661060.2,1406830773.89,,-39043574.16,,,,,,,,,,,,9210845.69,75031182.84,79137867.04,2210605.39,407466474.89,1175040.21,89610727.55,,,,0
603788.SH,20221027,20221027,20220930,1,1,3,223065068.0,1069407906.34,478539342.89,150097638.41,,723870788.29,347743569.7,323357024.66,237828617.64,,6950201.64,,,191452511.84,,,,,,,,,,1884011933.14,,,420638.39,,,,,150989805.43,12656586.55,,,,,77372387.17,,,,12188220.08,,5030252.0,361185655.45,,,,,,,,,,,,,,,,,2245197588.59,,,,,,,71590000.0,146012301.82,,,,43549318.39,16252301.65,,,,,,,,,,,,615284.06,283078284.34,,,,20313424.46,930000.0,8428742.4,,29672166.86,,,,,,,,,,,,,,,,,312750451.2,,,,,257181.75,1932189955.64,1932447137.39,2245197588.59,,11080000.0,,,,,,,,,,,,4732954.3,561185642.3,217602301.82,52809219.37,150989805.43,12656586.55,326124.12,,,,0
603811.SH,20221027,20221027,20220930,1,1,3,233788800.0,236448983.34,469873916.32,88430363.82,,196234593.93,,,68942938.3,,4345645.52,,,115151480.56,,,,,,,,,538164.77,404722929.22,,,222437674.86,1260962.2,,,,569613995.01,,,,,,69202223.31,,2415238.68,1619582.43,5648965.57,,117804248.4,1191947498.32,,,,,,,,,,,,,,,,,1596670427.54,263592900.95,101355636.1,,,,,,30616933.13,,,,12078422.43,14397837.4,,,,,,,,,,,44875118.61,511832.1,283838318.75,,,,,1424814.67,14146172.21,,280600144.73,,,,,,,,,,,,,,,,,564438463.48,,,,,3467408.82,1028764555.24,1032231964.06,1596670427.54,,222491.76,,,,,,,,,,,,4013395.56,68942938.3,30616933.13,2899948.22,569613995.01,199820563.51,75989143.42,,,,0
603878.SH,20221027,20221027,20220930,1,1,3,400758848.0,903301326.21,1023813936.58,178416286.78,3147785.4,420664958.47,418489223.73,21954696.02,625628284.08,,24449386.72,,,921746086.73,,,,,,,,,,2670300111.77,,,,,,,,,86898332.77,,,,,138628731.88,,,29432.02,17589249.88,,58034534.04,974698514.9,,,,,,,,,,,,,,,,,3644998626.67,,239362977.78,,,,,393317596.81,305683671.53,,,,22314905.41,8500098.41,,,,,,,,,,,,14058236.74,1109870889.28,,,,,1214452.45,24475101.97,,25689554.42,,,,,,,,,,,,,,,,,1135560443.7,,,,,,2509438182.97,2509438182.97,3644998626.67,,,,,,,,,,,,,57099538.18,120736375.22,647582980.1,699001268.34,11167602.22,652687221.27,86898332.77,5897027.38,,,,0
603886.SH,20221027,20221027,20220930,1,1,3,240000000.0,514882508.86,749768596.6,148636837.27,,377425956.1,1486691162.84,,152279685.69,,7591054.83,,,89516997.14,,,,,,,,,55646649.52,2198042333.11,,,460124572.79,12719093.44,,,,315580841.82,32481390.9,,,,,17370142.04,,,97214201.63,12560889.9,,7761904.55,1347290103.8,,,,,,,,,,,,,,,,,3545332436.91,,,,,,,,317749159.7,,,,86414654.38,98785185.58,,,,,,,,,,,157145205.92,,1682967971.95,,,,,1599866.06,7540039.23,,209635787.97,,,,,,,,,,,,,,,,,1892603759.92,,,,,627368.83,1652101308.16,1652728676.99,3545332436.91,,-1186634.57,,,,,,,,,,,,901103126.03,152279685.69,317749159.7,28890826.99,315580841.82,32481390.9,121770640.34,,,,0
603896.SH,20221027,20221027,20220930,1,1,3,197198038.0,856124501.3,683516663.11,77288474.02,,974617663.75,30000000.0,,62665847.42,,14781724.93,,,173251082.26,,,,,,,,,8333730.0,1275548982.93,,,5917679.16,196837985.06,,,,384476628.85,129992040.76,,,27213604.06,,79157459.98,,,44471145.15,311980.51,,14033915.55,958861142.17,,,,,,,,,,,,,,,,,2234410125.1,,190000000.0,,,,,,155136740.41,2350476.15,,,28714487.3,8063426.99,,,,,,,,,,,5894004.62,865638.19,405255593.88,91130222.27,,,,3439002.83,35841197.09,,141941647.71,,,,,,,,,,,,,,,,,547197241.59,165106271.22,,,,388548.38,1686824335.13,1687212883.51,2234410125.1,,18944678.15,18858251.77,,,,,,,,,,,7943530.97,62665847.42,155136740.41,3612394.28,384476628.85,129992040.76,6287289.25,,,,0
603916.SH,20221027,20221027,20220930,1,1,3,420308798.0,1735080148.41,1714491305.22,167692559.76,,998755287.0,65000000.0,580142008.37,2507024053.29,,110050136.31,,,485950858.52,,,,,,,,,49780495.87,4959668748.17,,,102815144.54,,,,,,180429102.43,,,,,465372640.57,,149456281.91,86933515.47,75519022.06,,55114027.93,2720810429.15,,,,,,,,,,,,,,,,,7680479177.32,200000000.0,795150000.0,,,,,525864838.79,283697029.6,,,,58412514.65,67682444.91,14711370.12,11400000.0,123304978.3,,,,,,,,168881328.59,8084433.12,2123698200.09,667574029.43,,,,33853338.2,128107340.07,,1068558186.07,,,,,,,,,,,,,,,,,3192256386.16,24255000.0,,,,371435300.75,4116787490.41,4488222791.16,7680479177.32,,-2312734.33,105782413.35,,,,,,,,,,108731802.2,66509262.01,3087166061.66,809561868.39,54234106.61,1548128219.93,180429102.43,149416348.42,,,,0
603978.SH,20221027,20221027,20220930,1,1,3,165942021.0,724152699.43,769763195.84,63208303.21,,344627491.15,,425162870.47,377523904.04,,30513360.43,,,291176193.9,,9194341.21,,,,,,,11443055.54,1663846853.85,,,40629482.23,,,,24642245.8,1115957165.03,,,,,,109543633.02,,,5489111.72,23051349.13,,64686716.36,1476911604.32,,,,,,,,,,,,,,,,,3140758458.17,240913283.88,250159138.5,,,,,118760000.0,47963879.38,,,,9022495.25,11388779.51,,,,,,,,,,,73238308.13,158831725.26,689281450.73,378784597.53,,,,,28519011.65,,648589594.55,,,,,,,,,,,,,,,,,1337871045.28,35002883.0,,,,,1802887412.89,1802887412.89,3140758458.17,,,114824076.41,,,,,,,,,,,19523407.68,802686774.51,166723879.38,10535704.57,1115957165.03,92159169.89,393717.02,,,,0
603987.SH,20221027,20221027,20220930,1,1,3,441569000.0,616256868.72,1178792200.91,91628288.11,,338692151.32,3878087.93,,1039674343.54,,40317111.67,,,459737027.15,,2000000.0,,,,,,,12239263.61,1978870712.91,,,430799340.33,,,,3574158.08,1089884959.22,75816614.13,,,,,218859718.26,6620113.09,227754132.22,7643721.2,19791605.8,,28969692.17,2152214308.19,,,,2025370.0,,,,,,,,,,,,,4131085021.1,44000000.0,735690000.0,,,,,94604366.69,334331732.39,,,,75533631.61,35136641.03,806615.85,,,,,,,,,,13246085.21,5647793.18,1478306308.67,,,,4898218.4,24877617.01,29075128.45,,139998127.67,,22356259.9,,,,,,,,,,,,,,,1618304436.34,99160206.15,,,,300479474.4,2212301110.36,2512780584.76,4131085021.1,,-16785041.23,,,,,,,,,,,,40582959.91,1039674343.54,428936099.08,68766050.09,1089884959.22,75816614.13,121176838.75,17568000.0,,,0
605058.SH,20221027,20221027,20220930,1,1,3,142923950.0,781155434.1,569956455.94,18607751.54,,608846272.46,349375211.39,50134132.27,332387695.37,,2773689.51,,,273365642.79,,,,,,,,,43282714.46,1757187614.38,,,,,,,,516431974.33,95948765.48,,,,,52130760.82,,,,8996814.11,,19850606.77,693358921.51,,,,,,,,,,,,,,,,,2450546535.89,,207501365.75,,,,3336700.0,287221473.66,349760045.77,,,,30902780.9,5092464.41,,,,,,,,,,,,127698.73,893678264.28,,,,,14051113.06,28672614.92,,42723727.98,,,,,,,,,,,,,,,,,936401992.26,,,,,,1514144543.63,1514144543.63,2450546535.89,,1500952.05,,,,,,,,,,,,577511.93,382521827.64,636981519.43,4476325.17,516431974.33,95948765.48,9158223.13,,,,0
605068.SH,20221027,20221027,20220930,1,1,3,166600000.0,923081053.01,607834896.44,63463283.98,,1222478122.86,110000000.0,,269401997.92,,6955002.69,,,601843178.03,,,,,,,,,16266795.5,2304158483.47,,,,,,,,400090700.05,179506011.17,,,,,138187823.77,,,9177782.84,33087398.35,,125188711.48,981159748.13,,,,,,,,,,,,,,,,,3285318231.6,60054000.0,250905317.35,,,,,67172307.55,212184685.68,,,,9509374.09,5718831.28,,,,,,,,,,,4414667.14,142412.17,563568065.24,509182836.5,,,55325451.56,,62533317.34,,793973150.48,,,,,,,,,,,,,,,,,1357541215.72,20962398.2,,,,16633955.94,1911143059.94,1927777015.88,3285318231.6,5868481.0,761005.11,170365219.6,,,,,,,,,,,1095478.33,269401997.92,279356993.23,27636170.5,400090700.05,179506011.17,12424991.65,,,,0
605077.SH,20221027,20221027,20220930,1,1,3,228457600.0,1404717966.05,855180222.65,102809753.92,,1163366983.4,30394654.65,16178843.78,412020585.35,,24715508.13,,,331665305.99,,,,,,,,,17014237.04,2038242659.81,,,101635106.37,,,,,,162307209.89,,,,,198722268.77,,26111164.81,11803737.72,9755535.48,,18204349.02,1669451790.4,,,,,,,,,,,,,,,,,3707694450.21,224902348.0,302251787.0,,,,164900.22,23337410.24,307320409.47,,,,29135736.93,3544804.91,,,,,,,,,,,6222813.32,16852566.74,760148481.52,,,,,76177001.97,54190669.57,,356399505.95,,,,,,,,,,,,,,,,,1116547987.47,,,,,,2591146462.74,2591146462.74,3707694450.21,,-19079.88,,,,,,,,,,,,7113275.14,428199429.13,330657819.71,12766467.48,1138713196.25,162307209.89,64204777.55,,,,0
605122.SH,20221027,20221027,20220930,1,1,3,172354000.0,1337354563.52,735627884.77,84553077.93,20702330.35,556636879.7,,51924934.14,1911061720.46,,10553728.99,,,27275889.82,,,,,,,,,11390661.07,3010152682.72,,,,,,,,363762425.68,39493984.31,,,,,320905729.49,,226184198.64,13410641.26,50883897.72,,28269404.91,1190600972.54,,,,,,,,,,,,,,,,,4200753655.26,265579700.05,378895337.56,,,,,385406354.44,391036918.23,,,,15256184.95,33241576.34,,38620734.81,,,,,,,,,78120660.37,177688.63,1334893826.32,,,,3402755.97,21547662.23,63480953.99,,493993042.77,,,,,,,,,,,,,,,,,1828886869.09,,,,,21274929.6,2350591856.57,2371866786.17,4200753655.26,,,,,,,,,,,,,293654573.76,4843192.03,1962986654.6,776443272.67,120524224.7,363762425.68,39493984.31,47915913.77,6967020.04,,,0
605179.SH,20221027,20221027,20220930,1,1,3,401000000.0,461441420.71,192007327.01,87043004.95,331010.38,339684457.91,,170000.0,51622285.91,,26097547.91,,,139639865.81,,,,,,,,,11001105.42,603341006.83,,,,23434820.32,,,,1424081738.08,65355617.5,,,63832366.12,,123938699.63,,,46924801.86,100110295.77,,38091961.0,2052031630.08,,,,,,,,,,,,,,,,,2655372636.91,206450000.0,252786386.23,,,,,110000190.25,270587707.86,758176.25,,,47873340.58,3538536.81,,,,,,,,,,,53990503.55,38944973.95,1189030365.09,,,,,5224595.47,43100978.6,,324519508.77,,,,,,,,,,,,,,,,,1513549873.86,,,,,,1141822763.05,1141822763.05,2655372636.91,,,,,,,,,,,,,,357259640.86,51792285.91,380587898.11,35125743.87,1424081738.08,65355617.5,53290908.75,,,,0
605198.SH,20221027,20221027,20220930,1,1,3,357700000.0,4636889.39,1852697096.3,141408306.24,,327867973.85,829910580.31,3982687.5,192301461.75,,26497781.76,,,349628285.84,,,,,,,,,39202859.66,1770182643.03,,,,,,,,698597267.26,,,,,,97603706.68,,5586976.43,,,,5810033.8,815977896.34,,,,,,,,,,,,,,,,,2586160539.37,,90000000.0,,,,,,86822536.45,,,,14510803.91,24399577.55,,,,,,,,,,,,175106.39,221290173.94,,,,,,,,8428073.5,,,,,,,,,,,,,,,,,229718247.44,,,,,,2356442291.93,2356442291.93,2586160539.37,,,,,,,,,,,,,,1406654.35,196284149.25,86822536.45,791012.36,698597267.26,2379912.17,3975495.29,8428073.5,,,0
605218.SH,20221027,20221027,20220930,1,1,3,212833460.0,638927777.57,323754621.31,30420483.86,,274442471.73,375499819.1,27273758.38,362736191.46,,2268391.02,,,166209587.39,,,,,,,,,8479275.92,1221313396.3,,,4000000.0,,,,,,,,,,,8839126.38,,,3447018.72,8942614.61,,4303658.91,317833069.23,,,,,,,,,,,,,,,,,1539146465.53,3227282.34,,,,,,1876002.24,275169430.04,,,,23108105.95,3914127.82,,,,,,,,,,,7297415.69,105956.88,352356904.19,,,,,,,,3227282.34,,5926357.54,,,,,,,,,,,,,,,355584186.53,24934190.02,,,,,1183562279.0,1183562279.0,1539146465.53,,2560126.28,,,,,,,,,,,,203349.76,390009949.84,277045432.28,4403901.3,250585409.6,33036677.24,34756158.27,,,,0
605319.SH,20221027,20221027,20220930,1,1,3,200000000.0,1111245418.54,438935694.07,24017768.55,,227234982.34,,671650.0,845954747.05,,42317048.8,,,299376810.69,,,,,,,,,18639225.98,1553546561.41,,,,,,,,1244068339.44,325260319.25,,,,,183817370.5,,,109229701.06,37669302.52,,21440177.0,1921485209.77,,,,,,,,,,,,,,,,,3475031771.18,,360360416.68,,,,,70000000.0,1126440204.8,,,,26254487.44,25860843.08,,,,,,,,,,,,599091.04,1616536779.33,,,,,,84296110.69,,84296110.69,,,,,,,,,,,,,,,,,1700832890.02,,,,,,1774198881.16,1774198881.16,3475031771.18,,,,,,,,,,,,,,4608392.59,846626397.05,1196440204.8,581118.22,1244068339.44,325260319.25,2413343.7,,,,0
605376.SH,20221027,20221027,20220930,1,1,3,261600000.0,707904503.83,658181577.31,43167853.51,,270333420.79,,2021190.62,227327910.3,,3970574.56,,,472859272.15,,,,,,,,,20427623.1,1016409862.39,,,,,,,,742742950.02,30758167.3,,,,,72596129.29,,,23052328.92,6173045.57,,35690850.16,919145797.9,,,,,,,,,,,,,,,,,1935555660.29,,100000000.0,,,,4557257.5,19718100.0,71263683.45,,,,22201788.12,8186509.98,,,,,,,,,,,2475538.96,219596.87,239651073.3,,,,,,19100271.37,,25028832.84,,,,,,,,,,,,,,,,,264679906.14,,,,,,1670875754.15,1670875754.15,1935555660.29,,21819.5,,,,,,,,,,,,3447946.44,229349100.92,90981783.45,19469870.87,742742950.02,30758167.3,7580651.98,,,,0
605577.SH,20221027,20221027,20220930,1,1,3,444444445.0,1178250239.67,1471516894.44,58371776.53,,1620230392.47,490000000.0,,421364034.85,,6677645.63,,,168641713.63,,61946.9,,,,,,,2668219.32,2730982647.27,,,3533078.41,,,,,,,,,,,265598520.31,,,3938147.79,64126.1,,1277967.09,2259272487.07,,,,,,,,,,,,,,,,,4990255134.34,,,,,,,,420489181.54,15779878.68,,,84012059.04,6193988.49,,,,,,,,,,,94516.26,6790602.11,761688148.1,,,,,,74393078.49,,1019366116.91,,,,,,,,,,,,,,,,,1781054265.01,,,,,,3209200869.33,3209200869.33,4990255134.34,944973038.42,56617513.69,,,,,,,,,,,,188182376.46,421364034.85,420489181.54,21338694.47,1813199183.88,168812570.63,40145545.52,,,,0
688003.SH,20221027,20221027,20220930,1,1,3,194701000.0,1206996676.64,210962722.19,52258071.24,,172439504.65,25024842.77,51730631.99,581146956.77,,62731979.44,,,1190628581.43,,,,,,,,,4918087.2,2120599338.28,,,13014292.4,,,,51723629.55,263447322.66,134451736.65,,,,,107816698.68,79390453.75,91568834.06,9284233.13,49067831.35,,2944191.48,886214590.33,,,,,,,,,,,,,,,,,3006813928.61,178973998.32,185089200.0,,,,6183663.14,250799293.34,301447324.99,,,,25303139.15,6450521.01,,,,,,,,,,,,1388384.29,1229021555.91,,,,,15367538.52,29248626.43,,226908006.7,,,,,,,,,,,,,,,,,1455929562.61,109652997.78,,,,,1550884366.0,1550884366.0,3006813928.61,2798315.17,-4381106.29,,,,,,,,,,,28111616.44,439562733.56,632877588.76,552246618.33,3867137.59,263447322.66,134451736.65,12797296.43,,,,0
688032.SH,20221027,20221027,20220930,1,1,3,56000000.0,5678839932.71,467748695.53,24802478.21,,5149245950.09,252010000.0,26296880.87,307234723.36,,20440722.77,,4396850.7,392035238.58,,,,,,,,,59548311.03,6284255955.0,,,3829963.04,,,,,111928437.62,415400641.43,,,,,17808389.9,,,7406519.84,30539251.68,,2860686.79,602538297.09,,,,,,,,,,,,,,,,,6886794252.09,,,,,,,18966307.85,381655003.48,,,,25532534.68,45980778.05,,,,,,,,,,,,3707554.1,591442169.36,,,,44314122.01,,1516319.7,,68669571.61,,,,,,,,,,,,,,,,,660111740.97,,,,,-708595.33,6227391106.45,6226682511.12,6886794252.09,,,,,,,,,,,,,16657881.34,104435117.93,333531604.23,400621311.33,51215734.91,111928437.62,415400641.43,11164873.27,10563230.6,,,0
688041.SH,20221027,20221027,20220930,1,1,3,2324338091.0,13775011170.67,738018635.65,,,11184499715.98,,34174652.0,1219684138.05,,1209573002.86,,,1115446564.92,,25350000.0,,,,,,,159675674.67,14959739525.34,,,,,,,,208856118.6,,,,,,4421140193.37,235470612.5,,13732490.11,8232027.54,,1738224317.01,6919693840.93,,,,,,,,,,,,,,,,,21879433366.27,489700000.0,540000000.0,,,,,,322943373.82,,,,224352872.58,42407291.94,,,,,,,,,,,420423575.82,281886.79,1558906535.53,,,,1749832.42,2644800.0,156338305.19,,2355102050.16,,,,,,,,,,,,,,,,,3914008585.69,,,,,1128056883.26,16837367897.32,17965424780.58,21879433366.27,,,,,,,,,,,,,,4698113.21,1253858790.05,322943373.82,11335776.86,208856118.6,,3799421.37,1649982100.0,,,0
688070.SH,20221027,20221027,20220930,1,1,3,87580000.0,570904125.31,27857225.03,5178416.21,,152827431.83,70121377.76,328747.5,135154996.73,,18507317.27,,,89465031.73,,,,,,,,,22824225.17,505278125.7,,,983318.47,,,,,,190880110.21,,,,,21143410.43,7429051.33,,3155854.38,24506612.83,,11207571.73,342178227.72,,,,,,,,,,,,,,,,,847456353.42,,39774897.07,,,,,5783461.26,51673832.56,,,,7456276.53,3458520.14,,,,,,,,,,,4355298.63,1845551.08,129579437.52,,,,1839985.75,,15425000.0,,24794193.86,,,,,,,,,,,,,,,,,154373631.38,,,,,1562955.49,691519766.55,693082722.04,847456353.42,,,,,,,,,,,,,,14762295.56,135483744.23,57457293.82,9425211.82,66414477.67,190880110.21,469304.69,,,,0
688085.SH,20221027,20221027,20220930,1,1,3,225866850.0,1034646616.26,468252942.6,44732846.1,,387912275.9,308541771.69,917521.0,271255224.07,,26800364.89,,,143260453.55,,,,,,,,,24012213.47,1163692321.41,,,23383091.2,,,,,142827981.86,168262899.26,,,,,41661571.36,,315229980.61,23049536.17,31045772.7,,24439569.75,966442619.51,,,,,,,,,,,,,,,,,2130134940.92,,,,,,,,164458529.82,,,,19508804.35,23182498.55,,,,,,,,,,,1523265.1,1809323.84,266643973.5,,,,13511276.66,4538938.97,6169243.02,,26063652.05,,,,,,,,,,,,,,,,,292707625.55,,,,,63882292.12,1773545023.25,1837427315.37,2130134940.92,,45768.29,,,,,,,,,,,,13130350.59,272172745.07,164458529.82,992496.84,142827981.86,168262899.26,43031201.25,,,,0
688111.SH,20221027,20221027,20220930,1,1,3,461221529.0,4904748818.19,2898606205.98,107031450.02,,455382826.36,6524396828.41,2086153.85,492837951.8,,39067799.15,,584034.89,1241559.12,,,,,,,,,1567905313.11,9120343835.18,,,443166695.99,,,,,93890429.23,,,,,,102733565.11,,184668972.58,28525144.57,20983290.23,,1065583844.77,2124765572.57,,,,,,,,,,,,,,,,,11245109407.75,,,,,,,,286213834.37,,,,212435249.62,33238127.94,,,,,,,,,,,64503450.16,98154430.16,2375956071.53,,,,,31098650.93,42443455.61,216494849.71,410683852.29,,,,,,,,,,,,,,,,,2786639923.82,,,,,73263197.45,8385206286.48,8458469483.93,11245109407.75,,13598283.29,,,,,,,,,,,4581091.11,1580736208.15,494924105.65,286213834.37,32844312.27,93890429.23,23998319.34,100674771.13,50586148.68,,,0
688118.SH,20221027,20221027,20220930,1,1,3,95400000.0,685801737.34,110687464.56,31992733.74,,311091759.33,270542022.07,2658000.0,195412855.25,,396215.93,,,65948556.97,,,,,,,,,275381.18,853256469.0,,,,,,,,8122310.32,,,,,,714782.2,,,819929.65,8350594.72,,61298000.05,123972968.55,,,,,,,,,,,,,,,,,977229437.55,,,,,,,,30494524.44,,,,38274001.83,5285468.77,,,,,,,,,,,4594716.31,,128946767.69,,,,,1062213.16,800000.0,,4659413.79,,,,,,,,,,,,,,,,,133606181.48,80258679.57,,,,,843623256.07,843623256.07,977229437.55,,,,,,,,,,,,,,45384663.18,198070855.25,30494524.44,6931678.27,8122310.32,,4913393.16,,,,0
688119.SH,20221027,20221027,20220930,1,1,3,1125000000.0,1638429556.07,254598503.45,35300410.22,4516667.52,1344680875.23,1381766056.38,17655581.22,967410827.56,,75679249.88,,,587353809.31,,,,,,,,,8429168.73,4887184636.23,,,11589717.06,63996125.0,,,,,,,,,,302259071.47,,,2470501.66,24994440.77,,35082244.37,1297747692.6,,,,,,,,,,,,,,,,,6184932328.83,753240528.0,,,,,,321631744.69,804905129.98,,,,16910381.74,20990843.51,,,,,,,,,,,255825239.75,304259257.97,2084551376.12,,,,,12832556.25,45131564.93,,970876043.75,,,,,,,,,,,,,,,,,3055427419.87,,,,,52675386.68,3076829522.28,3129504908.96,6184932328.83,157379044.63,18984385.02,,,,,,,,,,,105413429.27,296846939.74,985066408.78,1126536874.67,28282540.43,750773000.11,85233967.84,63181838.74,1185209.07,,,0
688152.SH,20221027,20221027,20220930,1,1,3,39633543.0,121927838.05,248372500.95,23485555.7,,34640925.95,138300000.0,9472298.22,283025617.54,,2499006.87,,,69950672.34,,,,,,,,,2216038.18,548248323.16,,,,,,,,6989012.08,,,,,,930284.66,,,886065.26,2193617.86,,,48899528.47,,,,,,,,,,,,,,,,,597147851.63,,10000000.0,,,,,,29181012.72,,,,22866572.65,24062077.69,,,,,,,,,,,5630879.17,396520.3,135898689.04,,,,2935260.64,,,,27829724.89,,,,,,,,,,,,,,,,,163728413.93,,,,,,433419437.7,433419437.7,597147851.63,,,,,,,,,,,,,6085700.35,43394960.5,292497915.76,29181012.72,2058063.71,6989012.08,,366666.01,,10000000.0,,0
688167.SH,20221027,20221027,20220930,1,1,3,89960000.0,2214594907.6,98911986.23,,,949817585.24,762137612.16,20152007.54,136638324.98,,11047933.66,,,235510004.96,,,,,,,,,9491326.79,2171855586.14,,,,,,,,175573032.44,102195848.61,,,,,39509358.56,,71706386.35,1628381.47,33832941.98,,27993243.43,456086617.4,,,,-221084.65,,,,,,,,,,,,,2627942203.54,,45243856.63,,,,,149901.76,55702469.7,,,,31428930.3,13547438.15,,,,,,,,,,,2154545.01,,177055840.84,,,,5567846.59,,41498017.31,,48578264.35,,,,,,,,,,,,,,,,,225634105.19,,,,,,2402308098.35,2402308098.35,2627942203.54,,-1158795.48,,,,,,,,,,,,15151503.99,156790332.52,55852371.46,5166855.25,175573032.44,102195848.61,13677195.3,,,,0
688168.SH,20221027,20221027,20220930,1,1,3,76100908.0,900108511.56,190326415.55,19479550.58,,421607098.61,193686000.0,9570092.01,296197563.7,,47764179.83,,,84654070.85,,,,,,,,,16196543.63,1089762564.84,,,135918252.13,,,,,47810457.13,,,,,,14328237.34,,,,7453872.39,,,209435051.9,,,,,,,,,,,,,,,,,1299197616.74,,55286420.51,,,,,,29982504.79,,,,9945597.61,6180788.12,,,,,,,,,,,2059530.01,330117.51,111854811.35,,,,,562260.1,,,786004.88,,,,,,,,,,,,,,,,,112640816.23,,,,,107753.31,1186449047.2,1186556800.51,1299197616.74,,433661.51,,,,,,,,,,,,2539365.49,305767655.71,29982504.79,20087016.21,47810457.13,,5530487.31,,,,0
688177.SH,20221027,20221027,20220930,1,1,3,414080000.0,3054383527.47,-1636444492.97,,,155292234.72,805528461.18,,121029213.94,,95122887.92,,,152858061.64,,,,,,,,,7609845.06,1339429338.76,,,,,,,,532421332.62,146588102.77,,,,,235097014.04,,,,,,93548514.72,1010460035.57,,,,,,,,,,,,,,,,,2349889374.33,,23563.38,,,,,,74997359.21,,,,40834489.67,5477548.34,,,,,,,,,,,1583316.23,,486855648.47,,,,,,29725222.81,,30967785.03,,,,,,,,,,,,,,,,,517823433.5,,,,,,1832065940.83,1832065940.83,2349889374.33,,46906.33,,,,,,,,,,,,285965808.85,121029213.94,74997359.21,1988634.3,532421332.62,146588102.77,77973562.79,,,,0
688217.SH,20221027,20221027,20220930,1,1,3,55577060.0,724617439.64,152303786.17,,,193733232.65,100818674.58,374313.96,231798183.55,,15961990.49,,,65712687.35,,,,,,,,,2986402.83,617233663.98,,,,,,,,,,,,,,41587076.98,,46312192.95,1056408.98,5882206.79,,27169254.37,400647800.4,,,,,,,,,,,,,,,,,1017881464.38,,596995.94,,,,,,26171231.08,,,,7702709.86,12491107.91,,,,,,,,,,,3979878.06,1453395.69,57390901.74,,,,,4674827.6,2176572.18,3600000.0,12050959.51,,,,,,,,,,,,,,,,,69441861.25,,,,,15941317.32,932498285.81,948439603.13,1017881464.38,,,,,,,,,,,,,,3186699.64,232172497.51,26171231.08,5797778.57,136358868.25,79829155.91,1808883.56,,,,0
