ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
002687.SZ,20190824,20190824,20190630,1,1,2,350000000.0,329376661.36,275362176.01,87899967.6,,99986158.92,,,273219285.36,18986027.49,20534567.49,,,295047528.21,,,,,,,,,11689111.63,719462679.1,,,8259855.51,49916343.71,,,,471946167.41,16965586.97,,,,,97978747.32,,8489712.25,626961.61,43920754.78,,5420744.92,703524874.48,,,,,,,,,,,,,,,,,1422987553.58,,20000000.0,,,,,63150000.0,38910715.25,99656940.82,,,55635139.65,28619952.1,32000.0,,5076618.77,,,,,,,,,,311081366.59,,,,529702.78,2389818.21,29211492.62,,32131013.61,,,,,,,,,,,,,,,,,343212380.2,,,,,37136368.41,1042638804.97,1079775173.38,1422987553.58,,,,,,,,,,,,,,,273219285.36,102060715.25,18986027.49,471946167.41,16965586.97,5108618.77,,,,0
600894.SH,20190824,20190824,20190630,1,1,2,859946895.0,2445701530.6,3782702547.67,428578872.73,40281226.15,2359975684.96,,27682534.04,1439393736.49,88259359.29,67905545.78,,4207231.61,939967544.29,,,,,,,,,15512896.1,4942904532.56,,,2923914447.37,562466.75,,,116260856.84,1180005342.11,55993065.46,,,,,160389700.87,,2666724.46,9589505.59,16091821.85,,12043909.68,5338666134.55,,,,,,,,,,,,,,,,,10281570667.11,,96667353.4,,,,,219298888.29,1392119317.16,670550568.3,,,35764033.51,17550580.65,250632.85,,72205680.65,,,,,,,,,,2504407054.81,,,,2968347.67,4747750.83,15475758.6,,23191857.1,,,,,,,,,,,,,,,,,2527598911.91,,,,,200318973.38,7553652781.82,7753971755.2,10281570667.11,,-3558290.33,,,,,,,,,,,,,1467076270.53,1611418205.45,92466590.9,1180005342.11,55993065.46,72456313.5,,,,0
601188.SH,20190824,20190824,20190630,1,1,2,1315878571.0,1221677852.74,1573281912.31,184678780.79,4784754.54,1578899460.71,94016643.27,1700000.0,6619678.41,8117656.51,21027633.32,1080000.0,5336752.69,839346025.38,,,,,,,,,21268390.26,2577412240.55,,,1345313794.4,69845161.7,,,,1339880268.47,902800.0,,,,,18738053.38,,,6706342.82,6884049.46,,,2788270470.23,,,,,,,,,,,,,,,,,5365682710.78,,,,,,,,58980031.84,359094369.27,,,1728820.86,27464764.79,,90795621.4,410966085.68,,,,,,,,,,949029693.84,,,,60000.0,726144.56,1955343.91,,2741488.47,,,,,,,,,,,,,,,,,951771182.31,,,,,98997112.88,4314914415.59,4413911528.47,5365682710.78,,14612544.21,,,,,,,,,,,,,8319678.41,58980031.84,14534409.2,1339880268.47,902800.0,501761707.08,,,,0
600736.SH,20190824,20190824,20190630,1,1,2,1151292907.0,1578043264.3,2945329992.09,322441500.43,,4381407471.45,485457327.84,9987355.88,411993786.17,6529574619.7,299460576.17,,,22469813882.48,,541065766.69,,,,,,,1664835688.55,37036494259.06,,,953809028.53,359186409.17,,,430849316.23,1734959120.8,1429551083.81,,,,,1199245210.51,,161647429.26,5858548.25,256409264.56,,132731482.09,7025577771.76,,,,,,,,,,,,,,,,,44062072030.82,7066167000.0,75000000.0,,,,,79579019.96,3399596219.26,5036188902.92,,,31080162.38,1100579852.36,244609523.95,814460.46,5054420710.98,,,,,,,,898099733.82,,15919968586.09,6114592534.57,14315740.0,,1303283.36,129197420.41,114587378.69,9897320.61,13450060677.64,,,,,,,,,,,,,,,,,29370029263.73,,,,,5952641380.89,8739401386.2,14692042767.09,44062072030.82,,266992039.36,2475301683.02,,,,,,242897784.13,,,,,,421981142.05,3479175239.22,6529574619.7,1734959120.8,1429551083.81,5299844695.39,14315740.0,,,0
002191.SZ,20190824,20190824,20190630,1,1,2,1464870450.0,1447988030.09,3128901188.8,490236584.54,,913386033.01,,148705254.63,770966564.34,46234202.32,54855695.54,15146815.3,699394.02,645870507.62,,,,,,,,,137389516.74,2733253983.52,,,1338003659.49,413970990.93,,,,1554537349.38,360187682.48,,,,,298159687.66,,988758840.8,31834302.77,39377910.95,,97693100.99,5122523525.45,,,,,,,,,,,,,,,,,7855777508.97,,,,,,,258017325.83,472266074.95,13340110.8,,,29991286.96,58217505.17,,11545128.94,139864061.13,,,,,,,,,,983241493.78,,,,,11812604.21,24324838.0,,50166072.65,,,,,,,,,,,,,,,,,1033407566.43,,,,,304219323.33,6518150619.21,6822369942.54,7855777508.97,14028630.44,-13845634.22,,,,,,,,,,,,,919671818.97,730283400.78,62080411.64,1554537349.38,360187682.48,151409190.07,,,,0
600496.SH,20190824,20190824,20190630,1,1,2,1810445200.0,975886534.61,2050364092.1,147706671.99,,2342105023.96,,214535128.88,1877174649.92,502229722.26,893631109.87,2352000.0,24178343.08,5538433432.85,,,,,,,,,48580726.39,11443220137.21,,,777449452.37,54994581.99,,,,801454505.24,305808350.87,,,,,323152692.79,,315312029.9,48993690.99,79962724.79,,,3157906281.67,,,,,,,,,,,,,,,,,14601126418.88,120853188.62,1639922640.1,,,,,2701587294.15,2754359633.41,1164563098.02,,,84499689.48,138968191.93,25145365.84,,236271960.81,,,,,,,,180000000.0,,8925317873.74,412851503.75,50000000.0,,,,10000000.0,,593704692.37,,,,,,,,,,,,,,,,,9519022566.11,,,,,26813437.21,5055290415.56,5082103852.77,14601126418.88,,70887916.86,,,,,,,,,,,,,2091709778.8,5455946927.56,528760065.34,801454505.24,305808350.87,261417326.65,50000000.0,,,0
002871.SZ,20190824,20190824,20190630,1,1,2,116742000.0,239357299.33,233987384.56,38626977.35,,47705056.78,,,72487560.74,3060729.11,2675778.09,,2345108.25,85808142.1,,,,,,,,,242894407.97,456976783.04,,,,2275570.27,,,,168550300.77,89245344.0,,,,,37566812.3,,,381284.0,9029014.49,,280528.28,307328854.11,,,,,,,,,,,,,,,,,764305637.15,,,,,,,33543285.84,52802796.84,11687536.57,,,16197825.35,3612791.0,,228400.0,17380736.13,,,,,,,,,169959.45,135623331.18,,,,,3058380.69,7067480.12,,10125860.81,,,,,,,,,,,,,,,,,145749191.99,10083860.0,,,,,618556445.15,618556445.16,764305637.15,,-73356.09,,,,,,,,,,,,,72487560.74,86346082.68,5405837.36,168550300.77,89245344.0,17609136.13,,,,0
002582.SZ,20190824,20190824,20190630,1,1,2,515684160.0,2228866978.8,629322988.72,78550224.19,,946495997.07,,60000.0,282483241.3,53289932.2,188388698.16,,4648496.0,614024092.72,,,,,,,,,56257535.63,2146174543.08,,,160943463.86,76101565.23,,,,1185935534.92,353415135.76,,,59707928.5,,282339573.63,,800995773.6,22439750.32,20664121.21,,1692828.62,2993980050.65,,,,526550.0,,,,,,,,,,,,,5140154593.73,150304550.0,553000000.0,,,,,297400000.0,441648349.19,45429880.57,,,47118645.12,14497770.96,599887.17,,74392120.87,,,,,,,,35000000.0,,1509086653.88,,,,,15630570.48,127070127.17,436365.22,293441612.87,,,,,,,,,,,,,,,,,1802528266.75,116168069.2,,,,1370044.47,3336256282.51,3337626326.98,5140154593.73,,,,,,,,,,,,,,,282543241.3,739048349.19,57938428.2,1185935534.92,353415135.76,74992008.04,,,,0
603899.SH,20190824,20190824,20190630,1,1,2,920000000.0,272347764.53,2069991802.36,343733386.35,,1439821249.91,123600000.0,5398956.0,1136680394.63,98085932.48,48007834.45,,,1276976549.37,,,,,,,,,27836123.78,4156407040.62,,,30323709.96,,,,,1193387290.22,108720574.43,,,,,334298481.21,,34506538.42,108642601.97,26810896.61,,311300000.0,2147990092.82,,,,,,,,,,,,,,,,,6304397133.44,,273781156.87,,,,,3705265.04,1443066940.2,91834182.53,,,109106664.11,101498322.97,934801.26,,295551764.07,,,,,,,,17911871.59,,2337390968.64,,3259323.99,6620000.0,,36406981.36,67919847.99,,114206153.34,,,,,,,,,,,,,,,,,2451597121.98,,,,,246663272.77,3606136738.69,3852800011.46,6304397133.44,,63785.45,,,,,,,,,,,,,1142079350.63,1446772205.24,98085932.48,1193387290.22,108720574.43,296486565.33,9879323.99,,,0
603139.SH,20190824,20190824,20190630,1,1,2,99880000.0,412016831.13,408605688.38,45188055.03,,160598387.45,230000000.0,56489469.64,196725776.11,61750319.79,35400538.69,,,112856255.13,,,,,,,,,1851703.03,855672449.84,,,9563018.54,7540562.55,,,,65537419.44,6455372.32,,,,,61312248.99,10508945.03,15114529.45,191003.24,3536678.2,,42131121.51,231890899.27,,,,,,,,,,,,,,,,,1087563349.11,,4600000.0,,,,,702000.0,33995708.46,3250881.75,,,1974064.2,8878260.13,,,22286637.74,,,,,,,,,,75687552.28,,6720000.0,,,1002889.84,2274000.16,,9996890.0,,,,,,,,,,,,,,,,,85684442.28,,,,,36188332.29,965690574.54,1001878906.83,1087563349.11,,,,,,,,,,,,,,,253215245.75,34697708.46,61750319.79,65537419.44,6455372.32,22286637.74,6720000.0,,,0
000416.SZ,20190824,20190824,20190630,1,1,2,531871494.0,28095046.45,265884607.77,44416069.01,,46930626.09,15140471.39,,8461520.34,2860356.12,106650.47,,954448.15,,,,,,,,,,569270068.79,643724141.35,,,29560875.06,,,,,35495006.53,,,,,,326412.01,,,1053881.34,7501895.1,,,281395522.94,,,,,,,,,,,,,,,,,925119664.29,,8568099.39,,,,,,,3880142.7,,,2258246.44,5542088.85,124277.96,4179078.86,1150934.76,,,,,,,,,,25702868.96,,,,,,,,,,,,,,,,,,,,,,,,,25702868.96,,,,,25826943.64,873589851.69,899416795.33,925119664.29,,3322634.46,,,,,,,,,,,,,8461520.34,,3814804.27,35495006.53,,5454291.58,,33343087.67,,0
300730.SZ,20190824,20190824,20190630,1,1,2,158008198.0,81777329.8,123055353.68,22741960.59,,119779759.32,,5093434.8,141449597.3,21846457.1,4542693.28,,,143533900.54,,,,,,,,,3481158.66,439727001.0,,,,6877019.68,,,51489128.43,72601616.81,130636.81,,,,,12313885.75,,,,3845341.91,,,147257629.39,,,,,,,,,,,,,,,,,586984630.39,,20000000.0,,,,,2094000.0,31940511.58,89561841.92,,,8802072.53,4567144.72,,9480491.88,2006303.83,,,,,,,,,,168452366.46,,,,7652348.46,,16500000.0,,24152348.46,,,,,,,,,,,,,,,,,192604714.92,,,,,8797073.4,385582842.07,394379915.47,586984630.39,,,,,,,,,,,,,,,146543032.1,34034511.58,21846457.1,72601616.81,130636.81,11486795.71,,,,0
300618.SZ,20190824,20190824,20190630,1,1,2,268800393.0,284004683.46,873238985.88,35925687.02,,503614964.75,12990747.29,74855080.71,220573982.06,2649403.14,53082683.88,,,1140708964.14,,,,,,,,,228137974.34,2236613800.31,,,,,,,51877623.62,257624610.35,295226637.05,11155501.47,,,,32451500.41,,,7911643.04,27884018.51,,118295399.11,982426933.56,,,,,,,,,,,,,,,,,3219040733.87,79200000.0,350000000.0,,,,,69840775.29,181556489.0,5444655.2,,,9414114.57,80361903.13,4001014.06,192000281.0,2630369.05,,,,,,,,19800000.0,,915049601.3,315008109.34,,,,256306872.32,8220322.32,,658735303.98,,,,,,,,,,,,,,,,,1573784905.28,,,,,-1292956.93,1646548785.52,1645255828.59,3219040733.87,,60145391.54,124433644.62,,,,,,,,,,,,295429062.77,251397264.29,2649403.14,257624610.35,306382138.52,198631664.11,,,,0
603058.SH,20190824,20190824,20190630,1,1,2,419074400.0,107230362.49,319469376.27,85183353.74,,253812427.69,63170563.0,24360110.22,95057985.88,1586134.82,4235491.23,,,77994820.25,,,,,,,,,67862693.29,588080226.38,,,47172447.25,,,,,270805811.07,32687617.74,,,,,22991639.98,,,4928411.65,4125069.33,,8628552.47,442537332.49,,,,,,,,,,,,,,,,,1030617558.87,,,,,,,,35098650.79,209325.0,,,4283264.06,5242042.35,,,9504113.72,,,,,,,,,,54337395.92,,,100000.0,,,2826343.75,,2926343.75,,,,,,,,,,,,,,,,,57263739.67,9567384.08,,,,51963710.78,921390108.42,973353819.2,1030617558.87,,,,,,,,,,,,,,,119418096.1,35098650.79,1586134.82,270805811.07,32687617.74,9504113.72,100000.0,,,0
002125.SZ,20190824,20190824,20190630,1,1,2,552959976.0,462460078.77,148023561.68,18846287.16,1567077.94,306351192.15,,70644271.81,277544292.45,14974008.58,43779096.04,,,389862622.68,,,,,,,,,36317556.59,1139473040.3,,,105041277.48,16214372.48,,,,1621507676.53,172790536.79,2725806.87,112917452.69,,,214009022.19,,,3230823.62,18454156.7,,14221076.99,2288312202.34,,,,,,,,,,,,,,,,,3427785242.64,356708800.4,859150000.0,,,,,294868854.4,311338371.95,2840577.51,,,9475135.11,4951544.53,19542866.24,,98958880.7,,,,,,,,86728657.56,,1687854888.0,,143020150.84,,,,40503187.83,,540232139.07,,,,,,,,,,,,,,,,,2228087027.07,,,,,15841234.02,1183856981.55,1199698215.57,3427785242.64,,,,,,,,,,,,,,,348188564.26,606207226.35,14974008.58,1734425129.22,175516343.66,118501746.94,143020150.84,,,0
002162.SZ,20190824,20190824,20190630,1,1,2,853775000.0,71511084.62,-164794322.5,65701493.96,,181265281.1,72547972.62,155342.0,151171862.35,23470862.5,18717558.08,,61967.05,366363659.62,,1854690.88,,,,,,,8894016.07,824503212.27,,,51418802.24,737486900.0,,,,532081716.04,34128014.42,,,,,70716593.54,,67848029.4,31884328.88,14092188.29,,10963233.58,1550619806.39,,,,,,,,,,,,,,,,,2375123018.66,274583450.0,538745000.0,,,,,44480000.0,205015036.39,27707561.55,,,12718902.08,17190871.64,1043417.6,,96682202.85,,,,,,,,38665666.44,,982248658.55,,4451197.0,,,131801779.42,11513700.01,,422350126.43,,,,,,,,,,,,,,,,,1404598784.98,,,,,16160409.28,954363824.4,970524233.68,2375123018.66,,128170568.32,,,,,,,,,,,,,151327204.35,249495036.39,23532829.55,532081716.04,34128014.42,97725620.45,4451197.0,,,0
000633.SZ,20190824,20190824,20190630,1,1,2,385106373.0,47870210.09,-339898400.47,65080549.79,,15840366.22,,3437452.33,27027516.29,960322.0,15892306.16,,,27041964.23,,,,,,,,,1048883.85,91248811.08,,,8005976.53,7757.26,,,,97813090.49,416530241.33,,,,,14308695.64,,,1071499.97,,,431232943.85,973970205.07,,,,,,,,,,,,,,,,,1065219016.15,41369006.68,,,,,,,5201490.89,1236081.0,,,780551.05,666981.27,42296785.41,,109301230.23,,,,,,,,702400364.91,,861883484.76,,,,,,7304548.07,,48673554.75,,,,,,,,,,,,,,,,,910557039.51,,,,,-3496755.77,158158732.41,154661976.64,1065219016.15,,,,,,,,,,,,,,,30464968.62,5201490.89,960322.0,97813090.49,416530241.33,151598015.64,,,,0
300008.SZ,20190824,20190824,20190630,1,1,2,960016185.0,1162589091.58,-1463728695.68,40376613.7,2114364.47,102329360.66,,8796115.77,774550759.02,49136873.01,11668350.39,,,524504601.72,,,,,,,,,8232225.4,1479218285.97,,,14798163.69,11109926.3,,,,396044312.1,48146315.05,,,,,112139524.2,,,12074295.8,15594185.03,,11982855.56,710441831.78,,,,,,,,,,,,,,,,,2189660117.75,,313227927.94,,,,,17993989.03,428564487.03,52369514.41,,,8292606.12,14052959.8,89480.58,,640403290.47,,,,,,,,,,1474994255.38,,,,,5513249.21,5709650.16,,11222899.37,,,,,,,,,,,,,,,,,1486217154.75,,,,,2079027.75,701363935.25,703442963.0,2189660117.75,,-3623.82,,,,,,,,,,,,,783346874.79,446558476.06,49136873.01,396044312.1,48146315.05,640492771.05,,,,0
002281.SZ,20190824,20190824,20190630,1,1,2,677031918.0,2161889972.17,1460007630.56,158971333.88,,1108637311.51,,330340580.45,1869763459.2,39890549.66,43847012.47,,4279923.37,1529548951.63,,,,,,,,,433460259.53,5359768047.82,,,54980587.39,,,,,1052726730.56,3618592.97,,472.09,,,106129476.37,77180457.79,29000869.53,14481575.26,45559704.65,,118335670.63,1502014137.24,,,,,,,,,,,,,,,,,6861782185.06,90572019.89,3637687.85,,,,,719685045.92,1180516998.96,24282221.39,,,47747665.43,5517835.9,44271.31,115095426.06,225284968.8,,,,,,,,8126165.01,,2329938286.63,,5726204.61,,6339831.26,,120683585.98,,223321641.74,,,,,,,,,,,,,,,,,2553259928.37,195407470.0,,,,42865196.16,4265657060.53,4308522256.69,6861782185.06,,3163675.92,,,,,,,,,,,,,2200104039.65,1900202044.88,44170473.03,1052727202.65,3618592.97,340424666.17,5726204.61,,,0
002076.SZ,20190824,20190824,20190630,1,1,2,777902546.0,359429400.69,-826608539.27,27899129.18,,49372060.4,31412194.32,22816433.86,352875022.4,15575080.22,14000314.32,0.0,0.0,303178362.56,,,,,,,,,36576575.77,825806043.85,,,4746815.12,,,,,247766495.94,,,,,,53017105.84,,98522763.63,2129829.87,2506345.8,,126025177.37,538835270.82,,,,,,,,,,,,,,,,,1364641314.67,8188206.11,443567448.5,,,,,22834173.44,254086808.89,117169478.51,,,24642311.67,7174771.72,9052776.51,202000.0,56177559.95,,,,,,,,2217832.66,119547692.95,1056672854.8,,,,10151957.35,5503068.06,1602578.57,,25445810.09,,,,,,,,,,,,,,,,,1082118664.89,8764132.5,,,,-46989798.33,329512448.11,282522649.78,1364641314.67,,-345955.99,,,,,,,,,,,,,375691456.26,276920982.33,15575080.22,247766495.94,,65432336.46,,,,0
603766.SH,20190824,20190824,20190630,1,1,2,2053541850.0,137862072.35,4023600738.4,408925445.61,,1531892559.35,653390794.81,121845556.9,2209847868.44,166307135.91,100793734.13,,2086701.39,811832327.14,,,,,,,,,379841471.46,6077982649.53,,,25953749.97,480712437.0,,,,3188018230.46,350474218.55,,,,,867350552.17,56203063.32,1303020800.86,15809571.45,64862126.06,,49538197.18,6408676280.31,,,,,,,,,,,,,,,,,12486658929.84,46214378.36,935705687.1,,,,,969224623.62,1511042223.9,220166808.95,,,92481653.39,130093385.6,1905144.31,,729900910.54,,,,,,,,39624862.88,8411431.52,4638556731.81,46776928.0,,,,81662230.36,182371363.93,,357024900.65,,,,,,,,,,,,,,,,,4995581632.46,9863068.86,,,,713999782.57,6777077514.81,7491077297.38,12486658929.84,,163010477.31,,,,,,,100144500.0,,,,,,2331693425.34,2480266847.52,168393837.3,3188018230.46,350474218.55,731806054.85,,,,0
000608.SZ,20190824,20190824,20190630,1,1,2,749913000.0,511152000.0,1390493000.0,117152000.0,,382511000.0,,,13437000.0,248805000.0,18376000.0,5572000.0,,665856000.0,,,,,,,,,13969000.0,1348526000.0,,,941837000.0,3849540000.0,,,,10119000.0,,,,,,10691000.0,,,2599000.0,109000.0,,,4850061000.0,,,,,,,,,,,,,,,,,6198587000.0,820747000.0,,,,,,,74484000.0,81732000.0,,,849000.0,86790000.0,24602000.0,1545000.0,199166000.0,,,,,,,,895148000.0,,1364316000.0,,51346000.0,,,392523000.0,,,1264616000.0,,,,,,,,,,,,,,,,,2628932000.0,,,,,629006000.0,2940649000.0,3569655000.0,6198587000.0,,171939000.0,,,,,,,,,,,,,13437000.0,74484000.0,254377000.0,10119000.0,,225313000.0,51346000.0,,,0
000676.SZ,20190824,20190824,20190630,1,1,2,1122000082.0,3830224050.33,1431964806.49,52214471.28,,560484035.18,837527659.45,75230351.0,2245862349.79,257339858.34,109927154.39,,,660581.16,,372308365.43,,,,,,,416943536.37,4876283891.11,,,107177363.24,,,,,10791819.96,,,,,,322360791.2,29154307.37,2510935489.27,12554761.48,73613936.27,,8009.44,3429343478.23,,,,,,,,,,,,,,,,,8305627369.34,,184000000.0,,,,,,773654319.85,294282612.39,,,71795902.44,152697943.23,477792.08,30620005.87,535614399.34,,,,,,,,181820.0,3480625.58,2046805420.78,,34604.09,,,11277558.17,580531.51,,11892693.77,,,,,,,,,,,,,,,,,2058698114.55,292619294.04,1517938.97,,,1062378.9,6245866875.89,6246929254.79,8305627369.34,,100564820.86,,,,,,,,,,,,,2321092700.79,773654319.85,257339858.34,10791819.96,,566712197.29,34604.09,,,0
600836.SH,20190824,20190824,20190630,1,1,2,662753072.0,100208090.44,65728237.01,14189798.02,,256004815.98,,675000.0,188120215.28,29584495.15,6127941.57,,,1446387142.88,,,,,,,,,81558385.87,2008457996.73,,,569401.66,446468711.87,,,323245.62,545756559.43,185650890.16,,,,,54543874.75,,,25106186.76,,,10386999.24,1306097869.49,,,,,,,,,,,,,,,,,3314555866.22,145900000.0,566000000.0,,,,,41000000.0,266188107.08,956351492.38,,,21799464.63,29358388.06,,470039.98,110248606.62,,,,,,,,227968382.33,,2219384481.08,,32576723.5,,,,25795967.26,,204272690.76,,,,,,,,,,,,,,,,,2423657171.84,,,,,48019496.91,842879197.47,890898694.38,3314555866.22,,,,,,,,,,,,,,,188795215.28,307188107.08,29584495.15,545756559.43,185650890.16,110718646.6,32576723.5,,,0
000519.SZ,20190824,20190824,20190630,1,1,2,1392558982.0,3534883433.27,2907580830.37,66518259.01,67956183.09,2820309956.67,,577683203.36,882037244.5,52522378.47,223912939.49,,,1802465870.11,,,,,,,,,377721233.54,6736774604.17,,,,68576922.1,,,,2116455777.65,469702560.85,21082683.87,,,,538616979.29,873318.57,,,37778438.76,,393108046.62,3646294727.71,,,,,,,,,,,,,,,,,10383069331.88,49000000.0,51000000.0,,,,,358926793.52,821178559.64,320789238.89,,,111655401.91,48144664.48,,,261421251.18,,,,,,,,,3700772.0,1976816681.62,,,353462106.71,,,35609661.98,,438071768.69,,,,,,,,,,,,,,,,,2414888450.31,,,,,-1316806.17,7969497687.74,7968180881.57,10383069331.88,,,,,,,,,121778.03,,,,,,1459720447.86,1180105353.16,52522378.47,2116455777.65,490785244.72,261421251.18,353462106.71,,,0
600831.SH,20190824,20190824,20190630,1,1,2,708824835.0,1764221381.14,1225922683.56,125928319.24,,580344247.18,,9948177.5,997599279.33,64320444.31,261701373.55,,,143124400.17,,,,,,,,,755108232.03,2812121880.07,,,35776971.0,,,,,3997356396.97,864255456.06,,,,,138655093.72,3391344.41,,139196029.2,4939787.76,,,5325840887.73,,,,,,,,,,,,,,,,,8137962767.8,620000000.0,895000000.0,,,,,3997019.8,1354235024.05,698645446.36,,,34833111.84,10543681.48,1270330.66,1412021.13,74676240.17,,,,,,,,165000000.0,,3239612875.49,74062060.16,31780000.0,,,,259890083.0,,985732143.16,,,,,,,,,,,,,,,,,4225345018.65,,,,,72822676.47,3839795072.68,3912617749.15,8137962767.8,,,14897853.74,,,,,,-24274.0,,,,,,1007547456.83,1358232043.85,64320444.31,3997356396.97,864255456.06,77358591.96,31780000.0,,,0
000617.SZ,20190824,20190824,20190630,1,1,2,9030056485.0,38724524163.46,19571981729.86,5184168189.1,,219513527915.41,54447410757.73,,59938026.67,956829928.28,80870707.08,,61664988.18,,,179869940255.58,,32142927052.64,409729683.94,824692531.26,1465675507.29,25333944810.86,35011338927.62,550342264338.37,,,10404041200.64,354769950.68,,,34905905563.46,11234797670.65,45580588.71,,126685.75,,,472235301.88,,27305112.94,62921399.09,3644714882.04,183957362518.54,127797181.01,367914074620.51,,,,163773245.83,,,,,,,,,,,,,918256338958.88,3549516526.11,19889900529.51,1458408947.25,497756834704.37,59618272906.4,,91716864.01,31223539.96,1364624025.04,48592766740.13,53785702.31,277585419.29,536023452.16,,2176285487.98,6814688733.83,,,,816005606.26,,6058.0,,7280125574.08,92595919594.15,739567435878.46,19409159412.38,,,653277391.37,78797812.05,9009470.07,3446157193.66,31042354977.04,,213261993.73,,,,,,,,,,,,,,,770609790855.5,,6400278389.2,,,67589271621.98,80057276481.4,147646548103.38,918256338958.88,,1146267524.78,,,,,,,,,,,,,59938026.67,122940403.97,1018494916.46,11234924356.4,45580588.71,8990974221.81,,32517388893.08,40733489077.16,0
603881.SH,20190824,20190824,20190630,1,1,2,210586508.0,366340615.18,455235564.26,24525571.99,,452937646.77,,,319519912.65,8566649.24,48127486.3,,,23387927.28,,,,,,,,,175882.34,852715504.58,,,,,,,13408521.63,1294129812.66,583595788.73,,,,,8063836.53,,16203428.94,9853002.43,,,360570188.49,2285824579.41,,,,,,,,,,,,,,,,,3138540083.99,462018688.99,585956608.47,,,,,,282035995.19,6080010.8,,,6982045.15,7645473.79,2148080.07,,6211367.53,,,,,,,,391266202.1,,1288325783.1,,182232116.83,,,2347402.58,141907621.95,,788505830.35,,,,,,,,,,,,,,,,,2076831613.45,,,,,5020211.11,1056688259.43,1061708470.54,3138540083.99,,,,,,,,,,,,,,,319519912.65,282035995.19,8566649.24,1294129812.66,583595788.73,8359447.6,182232116.83,,,0
000544.SZ,20190824,20190824,20190630,1,1,2,974684488.0,3868682258.73,607771819.26,134920352.15,,1756373090.94,,2530000.0,290871987.72,838629369.52,11182734.75,,,41669380.27,,,,,,,,,152737508.58,3093994071.78,,,1220371.33,450508.57,,,,2950228702.81,1094471556.3,26560721.78,697180.36,,,1786934361.15,,,29977649.96,40016535.01,,190832473.18,6354705245.33,,,,,,,,,,,,,,,,,9448699317.11,850000000.0,1082681250.0,,,,,,366169082.1,70156317.57,,,4768239.35,33191127.68,13532129.69,,95530341.83,,,,,,,,32037731.92,,1698066220.14,498841198.99,,,,51190601.78,255885507.8,,1655917308.57,,,,,,,,,,,,,,,,,3353983528.71,,,,,380657981.6,5714057806.8,6094715788.4,9448699317.11,,127998888.66,,,,,,,,,,,,,293401987.72,366169082.1,838629369.52,2950925883.17,1121032278.08,109062471.52,,,,0
